5.955803650381138459e-01,-2.899227179088698092e-01,-2.171163709159363853e-01,-3.769712077935415406e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.645161537639935667e-01,-4.617075744526357717e-01,2.536829034675639472e-01,1.564747295112107472e-01,-1.000000000000000000e+00
4.319450348099265757e-01,-3.324562766929802793e-01,-1.574637847355621345e-01,-2.733986058494408122e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.213007220733089753e-01,-3.680622832879013040e-02,1.628754305508506584e-01,7.256015131570099364e-01,1.000000000000000000e+00
4.188811533532914022e-01,-2.927778392789069373e-01,-2.674066778989047655e-01,-2.651298524447440741e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.318848681747088358e-02,3.037169117399226778e-02,-1.490983788690736778e-01,7.517863299294597068e-01,-1.000000000000000000e+00
2.860526415647818843e-01,2.046591925999502459e-01,4.753765874497227206e-01,3.755769462562879024e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.582739941955793928e-01,2.801543209596724648e-01,5.831422467662782383e-01,-1.549218483296278537e-01,1.000000000000000000e+00
5.923139373097401350e-01,-5.096281288863046405e-02,-2.483651361128952073e-01,-3.749037299547505753e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.991923038934823420e-02,2.064283428112016205e-01,-3.845016948493520936e-01,-5.022760045911697224e-01,1.000000000000000000e+00
6.592210058954661722e-01,-3.364425294147784240e-01,-9.590087273660978517e-02,-4.172524035096156214e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.017928647844675349e-01,-2.381208130963991254e-01,-3.635050255997758217e-01,1.984433385555058327e-01,1.000000000000000000e+00
5.046295013625253789e-01,-3.646077224525671734e-01,-5.985197242246325100e-01,-3.194040700195179827e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.761663466371774303e-02,1.669183984614435248e-02,-6.998663708532093693e-03,-3.892653468054507182e-01,1.000000000000000000e+00
4.759688717961761961e-01,-6.339299472398271518e-02,-1.213772840632179328e-01,-3.012633911489872029e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.116737913569645579e-01,-2.751464328829132389e-01,-2.857164707813202864e-01,-4.947659602300004122e-01,1.000000000000000000e+00
5.900978774166735219e-01,-1.620576738025135688e-01,-1.504814325819551490e-01,-3.735010799960355454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.815875842208359570e-01,1.823888815983882306e-01,-3.830631354451248249e-01,-5.003968090515885647e-01,1.000000000000000000e+00
4.895061237548976596e-01,-4.211720748302136968e-02,1.164516176104778006e-01,6.427041335046768111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.378172179356976612e-02,-3.312241937355521748e-01,2.802648280181189167e-01,-3.775993486555055401e-01,1.000000000000000000e+00
6.600275297553915843e-01,-4.146500515668822828e-01,-1.683142611119549104e-01,-4.177628909122198531e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197468115578296230e-02,6.086862710076107463e-02,-3.316955839603569212e-01,2.745243784944191301e-01,1.000000000000000000e+00
3.429728202877430632e-01,2.708611414887372379e-02,1.191594085026608102e-01,4.503111168208008830e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219170332604838758e-01,1.871459121982989304e-01,-4.405262283721232408e-01,5.761418174005005222e-01,-1.000000000000000000e+00
1.577627030926350704e-01,6.000650547895729492e-01,1.844155926713517413e-01,2.071368190712918056e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.764720522186854046e-01,-5.795058774855734729e-01,-1.949263721770835567e-01,1.502116113547844467e-01,-1.000000000000000000e+00
4.872581133811302867e-01,-8.786936777762470452e-02,-9.757027683729910250e-02,6.397525758238475913e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.493378705060324330e-01,2.274518775803094917e-01,-2.448706412553325606e-01,-3.198784966545447084e-01,1.000000000000000000e+00
3.407251562420063884e-01,2.196788976870988619e-01,6.414598533754920125e-03,4.473600138563604833e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.115265424736984423e-01,4.949141030712962408e-01,1.118282169382341235e-01,-3.411312028609845837e-01,1.000000000000000000e+00
5.676516073928887796e-01,-2.897088243694598275e-01,-5.149088279224736664e-02,-3.592937655544579112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.746803166227361981e-01,1.306869381280214848e-01,-2.575322865472303158e-01,-5.900694546430675924e-01,1.000000000000000000e+00
6.807378442087116399e-01,-3.634713400963794916e-01,1.246626253701456633e-01,-4.308714363102073563e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.271289683925130309e-01,-2.324725237421650659e-01,-3.421035132313412497e-01,1.267025845576842946e-01,1.000000000000000000e+00
6.224644034135350390e-01,-5.377885616919285683e-01,-3.632800057917290881e-01,-3.939873973989558853e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.173025547752805223e-02,-5.304046837501971701e-02,1.738783340757507623e-01,-5.102868927964539225e-02,-1.000000000000000000e+00
4.182358814696930382e-01,-2.824675280991235660e-01,-1.295604537299356596e-01,-2.647214291057716773e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.469329906224360556e-03,-2.252816037994039844e-01,-2.101836494436484237e-01,7.506282291715391519e-01,1.000000000000000000e+00
4.133979031594021136e-01,2.957696199563154549e-01,7.570501385929087612e-02,-2.616592419787789336e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.706193581114901159e-01,-2.715755934665396998e-01,4.589102096301523881e-01,-2.397235120235372274e-01,-1.000000000000000000e+00
6.696403161377347812e-01,-5.469754074606126837e-01,-2.441146212896410372e-01,-4.238472817107333812e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.188500874541655206e-02,4.855341119211522422e-02,-9.287184688309140998e-03,4.769427350655311426e-02,1.000000000000000000e+00
5.117094749030753897e-01,-3.214719850162269243e-01,-4.107417956401694381e-01,-3.238853228166223563e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.556262842522017520e-02,-2.655427272468813271e-01,-1.571339180877519281e-01,5.068159695230117778e-01,-1.000000000000000000e+00
5.811408145013231552e-01,-3.650909361157980149e-01,-8.454207435006805271e-02,-3.678317278419123149e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.010560106537545272e-02,-1.984600576360480428e-01,-3.204503569564285947e-01,-4.928013136721825505e-01,1.000000000000000000e+00
2.147220650847536938e-01,2.143661164527486118e-01,3.450760862367016069e-01,6.997527037846440479e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.015398482878519582e-01,2.526262491328885029e-01,-3.807266990145584118e-01,-2.232019256076911429e-01,1.000000000000000000e+00
6.106465125538730332e-01,-5.254015143004134997e-02,-2.894957859970083702e-01,-3.865072908466622437e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.181600477296523621e-01,2.248561381565204464e-01,-1.576741260027279268e-01,-5.178218360624202710e-01,1.000000000000000000e+00
2.888878357760920057e-01,1.590169131805676539e-01,3.851583425798089100e-01,3.792994554353762982e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.795200128791348382e-01,3.512749021177924980e-01,5.042179433753406492e-01,-2.781675438569881087e-01,-1.000000000000000000e+00
2.287622570633472963e-01,5.249834292933609481e-01,-9.592306635749504873e-02,-1.447945389153787454e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.455531291011258388e-01,-7.546174421333768922e-01,1.086186700158032203e-01,-1.875358345084457770e-02,-1.000000000000000000e+00
4.860690208315429084e-01,3.477628900997344896e-01,-1.239529328738643715e-01,-3.076562570059959700e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.391074388789651728e-01,3.993850027067630815e-01,-2.442730650485272770e-01,-1.515474706633303248e-01,1.000000000000000000e+00
5.500001860378787022e-01,-3.584928611364271989e-01,-1.703781928136174073e-01,-3.481213394335178068e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411145387843741050e-01,6.156481489228275011e-02,2.611457391738176703e-01,-5.717209386924787529e-01,1.000000000000000000e+00
3.590859325118706535e-01,2.835863946627401391e-02,6.760264259873540425e-03,-2.272826063901677018e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.268316072594415977e-01,2.667306740110317875e-01,-3.559357771240995727e-01,7.544944587948366754e-01,-1.000000000000000000e+00
6.487231271343608663e-01,-1.781578360958128715e-01,-2.331585102639151252e-02,-4.106077955471103547e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.102411748439617423e-01,-2.969929571957587167e-02,-7.240058434626010786e-02,-5.252639524439599583e-01,1.000000000000000000e+00
3.870581400292981145e-01,-2.522864238371197443e-01,-9.870407204157490011e-02,-2.449875501248749421e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.928531846696929619e-02,-2.161185125670073703e-01,2.783528106711654071e-01,7.687947242931602032e-01,1.000000000000000000e+00
2.702964604565351037e-01,2.061299616374116517e-01,2.863542306198881282e-01,3.548896407557156629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.684854800903630268e-01,-6.358438879457137816e-01,-2.811340545391121659e-01,-2.395610660634398259e-01,-1.000000000000000000e+00
5.912903372181964601e-01,-1.205687515514164421e-01,-2.155524589301386629e-01,-3.742558446558755247e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.406705980030411030e-01,-5.632955494187988910e-01,-2.682567098796039273e-01,2.006411172188358183e-01,-1.000000000000000000e+00
5.797542251615716014e-01,-2.958855622134016206e-01,1.091463466823748563e-02,-3.669540893420494831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.784045888281951819e-01,8.775465825568086464e-02,-4.896740642415038924e-01,-4.028058750748926831e-01,1.000000000000000000e+00
5.548868062704563897e-01,-6.082321691363303667e-02,1.016156904473818623e-01,-3.512143143521676003e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.293855689771888029e-01,1.277481764777805839e-01,5.075114278694645709e-01,-2.423630969199293619e-02,1.000000000000000000e+00
5.729947110186072168e-01,-1.438531481324983319e-01,-3.030272529677178195e-01,-3.626756705758301669e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.167778305116492499e-01,1.206206616421384159e-01,1.600595395331247950e-01,6.114071580695898955e-01,-1.000000000000000000e+00
1.961296341570476498e-01,3.853667057277486152e-01,2.292643445786385903e-01,2.575112352192169274e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.546510174215298572e-01,-5.967061614713194961e-01,3.327355419528850722e-01,-1.437802528298552096e-01,-1.000000000000000000e+00
4.250684910645798342e-01,-3.171432232723068179e-01,-2.247967296966021933e-01,-2.690461134683956312e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.235561935896539038e-01,3.920038832998654771e-02,-2.136173644439742780e-01,7.303303301727384067e-01,1.000000000000000000e+00
1.601766447843867291e-01,2.165500568093523259e-01,4.328664420130097779e-01,5.219959123753119545e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.257626696245978948e-01,1.158221193621831596e-01,-6.519039175740538594e-01,1.157008904498728896e-01,-1.000000000000000000e+00
5.076229034643539029e-01,-1.513741633009163257e-01,-2.128530557386127953e-01,-3.212987369225577261e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.937697784849088833e-01,-4.325477314041584892e-02,2.162180951167376741e-01,-5.276700812796716322e-01,1.000000000000000000e+00
4.535437874953965331e-01,-1.763974239928412999e-02,3.337799722456846752e-02,-2.870694861615453730e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.337666595232058775e-01,2.385384068136134628e-01,-4.938924631789192166e-01,-8.929376403378017080e-02,1.000000000000000000e+00
2.407094903242968376e-01,1.211486298358045721e-01,2.154604181321657652e-01,7.844425146272970828e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.833922585999243959e-01,3.021831565879994907e-01,2.201580858577339983e-01,-2.133384285398311486e-01,1.000000000000000000e+00
6.739352166014346279e-01,-2.804039952352407328e-01,-4.671386168026230856e-01,-4.265657289769563820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.989374457651306216e-02,8.872399757392936126e-02,-2.069496194925053434e-01,9.962435273834377436e-02,-1.000000000000000000e+00
4.636129564144594317e-01,-6.174734408374805278e-02,8.728122758079282992e-03,6.087073255555270901e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.849554414128793733e-01,3.626537539067953286e-01,-4.142342154130073117e-01,-1.623027103873381227e-01,1.000000000000000000e+00
3.258554904324915125e-01,2.177734047481767188e-01,2.381362520461985377e-01,4.278366714182716413e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.942322940681081467e-01,2.741675734465198744e-01,-4.344640137871833563e-01,-3.137633718028008945e-01,1.000000000000000000e+00
2.292426084349776794e-01,4.882573748996378304e-01,7.964600110819695933e-02,3.009873929387795743e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.151240096834394766e-01,1.702824586643679472e-01,-2.272315303818315257e-01,-1.417146173803550957e-01,-1.000000000000000000e+00
4.907709558643438830e-01,-4.240097988368268789e-01,-2.864216406771230017e-01,-3.106323358566953075e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.764743390410160984e-03,-5.149418556017159448e-02,-1.986701030127266121e-01,5.988584752160546198e-01,1.000000000000000000e+00
4.661941312248520930e-01,1.796854097004714212e-01,-1.188846179808907555e-01,-2.950764918229746847e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.137264461057906240e-01,5.301081547825907681e-01,2.669176373291127224e-01,3.546029385687266555e-01,-1.000000000000000000e+00
4.092097799640525002e-01,-1.991993332326803812e-01,-1.491757411502614983e-01,-2.590083791363848031e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.282683969828369963e-01,1.022772755915474091e-01,2.142942382079416064e-01,7.344286468552321256e-01,-1.000000000000000000e+00
6.264550569395200830e-01,-2.458811828898967156e-01,-4.342277144433661640e-01,-3.965132722730878578e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.636815901063261136e-01,1.442248946360807083e-01,-1.005289168121699661e-01,-1.953172806631908731e-01,1.000000000000000000e+00
6.077180113752282953e-01,-4.534178679898780984e-01,-1.882579299914378945e-01,-3.846537028321079799e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.204382020604975512e-02,-3.860146347888903078e-03,-3.351054491692382897e-01,-3.524069543977712549e-01,1.000000000000000000e+00
4.146150605510440235e-01,2.966404472546680937e-01,9.863532271357451642e-02,5.443748306668282355e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.223940918606683692e-02,4.469357612416220427e-01,2.576476161159911293e-01,-3.992291774063859155e-01,1.000000000000000000e+00
3.888450005202204185e-01,-1.801195068555798695e-01,-1.630478963903239376e-01,-2.461185393195547133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.521793854446775451e-01,6.652357129692457183e-02,1.846276013403075900e-01,8.170228116994894263e-01,-1.000000000000000000e+00
5.879481647844825298e-01,-5.495477236255708053e-01,-3.431357866198248008e-01,-3.721404243818864921e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.110012098091108013e-01,-1.196464546126504297e-01,1.929684196057896706e-01,-3.161622800714185711e-03,-1.000000000000000000e+00
4.298837466238623617e-01,1.251547685333442295e-01,2.435295213716024976e-01,5.644220725213534573e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.741726964358856877e-01,4.379696807976073414e-01,-2.370447860792437300e-01,-1.834242784088304934e-01,1.000000000000000000e+00
6.008944198611837484e-01,-5.049876085788465030e-01,-3.836008836796386268e-01,-3.803347264427930918e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122304020428511018e-02,-5.120248049300726856e-02,-1.845205124797406337e-01,-2.333771143222357070e-01,1.000000000000000000e+00
6.447912552013617127e-01,-2.378780621659892514e-01,1.533933510643598064e-01,-4.081191263456376839e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.146741098865696806e-02,1.992936433112381944e-01,-5.446058705891081431e-01,-2.816315034193144634e-02,1.000000000000000000e+00
5.439954272252690570e-01,-1.750444163004127585e-01,-2.876910323413442439e-01,-3.443206412994321841e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.807398597874737667e-01,-3.466450153602075868e-01,-1.138803241467726823e-01,-4.404670902947535049e-01,1.000000000000000000e+00
6.015657188450732606e-01,-2.786553008901614392e-01,-1.204596334297091814e-01,-3.807596235744021840e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.277454753220091499e-01,-4.189089437594170628e-01,1.092459952522528699e-01,-3.257990296660627227e-01,1.000000000000000000e+00
5.367946605116152847e-01,-2.739605560862745093e-01,-1.662874058803855415e-01,-3.397629327441613056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.933245640402434296e-01,1.341656483235579844e-01,-4.271573668445839411e-01,-4.551962403455229733e-01,1.000000000000000000e+00
5.979110871303867647e-01,-3.192470434053527595e-01,-3.489503046351113968e-01,-3.784464329247443914e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859411517251831958e-01,1.848038073859818997e-01,-3.296977540005537888e-01,2.257880444084908178e-01,1.000000000000000000e+00
4.783897815752050087e-01,-1.313794510028850060e-01,-1.219946426161663960e-01,6.281087715232233082e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.369390301895509254e-01,1.101367369907314264e-01,-3.105476171128632168e-01,-4.239921080521918406e-01,1.000000000000000000e+00
5.841992825630211161e-01,-4.220989246538427997e-01,-1.809723351607091524e-01,-3.697675780930240186e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.295780742457164403e-01,-3.710758418895341356e-03,3.059324247564810251e-01,-4.058942445229118401e-01,1.000000000000000000e+00
5.521151634019523247e-01,-1.516265393865097733e-01,-2.012713105439932759e-01,-3.494600094404442525e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.810248726815738951e-02,-4.388971056492548262e-01,1.812077950122022996e-01,-5.316268112055648754e-01,1.000000000000000000e+00
5.434413563839566308e-01,-2.261094594144635039e-01,-1.088206068428154427e-01,-3.439699434482038076e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.516751191888116135e-01,-5.498532480307412040e-01,3.111452357665402957e-01,-2.373639607920072919e-02,-1.000000000000000000e+00
5.100704819236031584e-01,3.048141579084395758e-01,-1.580088318583391105e-01,-3.228479260196387979e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.389806945574702135e-02,5.196646951805499182e-01,2.421867054123342244e-01,-4.325344172789683528e-01,1.000000000000000000e+00
5.182028892482848370e-01,-4.110624600888951319e-01,-2.172893849278825229e-01,-3.279953143343259936e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.036428748427189517e-01,7.843792331210062974e-02,9.410707526221512298e-02,5.926371120261151315e-01,1.000000000000000000e+00
