6.477738898852337668e-01,-3.764112921519728316e-01,-3.070971626717036718e-01,-4.100069780365076522e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.209728929767957262e-01,4.696794872882863181e-02,-2.305714546534952114e-01,-3.260145895811982775e-01,1.000000000000000000e+00
6.248792982791765427e-01,-4.662218888915169446e-01,-2.620202264294853589e-01,-3.955158994914267367e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.181455954711658540e-02,-6.556551514265260283e-02,-3.751050086424340679e-01,-1.469595447702595203e-01,-1.000000000000000000e+00
4.511479294134650431e-01,-4.110471211580259965e-01,-3.621299188601703190e-01,-2.855530333570782120e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.113455194857148861e-02,-1.184905002534345081e-01,1.260230303258365603e-01,6.196257207643058873e-01,1.000000000000000000e+00
3.305891298305856929e-01,3.690068739916030904e-01,-1.024093808224319224e-01,-2.092456213657692410e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.972382558503099848e-01,4.150167351162505347e-01,-2.307577517361623087e-01,-3.436448430860264414e-01,1.000000000000000000e+00
6.988448852726991678e-01,-4.884590625844846823e-01,-1.782131126259774156e-01,-4.423322458669862178e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.206045187330629986e-02,1.057808488825502519e-01,1.610632556305653940e-01,-5.729024553000579278e-02,1.000000000000000000e+00
4.174701800299560062e-01,1.805882092699604424e-01,3.072320445029004879e-02,5.481235010137291974e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.986288528050322078e-01,3.594804145150556907e-01,-3.526051400452147044e-01,-3.859890087415855375e-01,1.000000000000000000e+00
4.982188152030725403e-01,-4.774236112371642582e-01,-2.907683284055645467e-01,-3.153464411147107738e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.454814274456155798e-02,-4.245344660144746013e-02,-2.503789211793409630e-01,-5.178946042802574645e-01,1.000000000000000000e+00
1.554279483275615714e-01,5.325608265163045418e-01,1.731740042028259707e-01,2.040713690893344312e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.067672426314881795e-01,-4.238477646595313897e-01,2.029212732175899869e-01,1.777534867831600529e-01,-1.000000000000000000e+00
4.581417001635385011e-01,-9.341869695052630596e-02,3.097201885160553725e-01,6.015237606575914997e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.724066617859971201e-02,1.957961479776584302e-01,-2.974035373777241253e-01,-4.411405939976340007e-01,1.000000000000000000e+00
6.052198815440801294e-01,-4.658211859924531462e-01,-3.200694781627654861e-01,-3.830725173616757462e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.176734195974356884e-02,-8.736613734611235749e-02,2.873646179414822699e-01,2.749085608003896120e-01,1.000000000000000000e+00
4.142153303335416870e-01,-2.992811712158567894e-01,-6.025841307333706237e-02,-2.621766306087733867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.616718979004255152e-02,7.903003278137533949e-02,2.371573769657807362e-01,7.751417018514926704e-01,-1.000000000000000000e+00
5.484161360591522927e-01,-3.703884749867563109e-01,-3.200642735412593809e-01,-3.471187186811570125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.220061333782016949e-01,2.895201709940403018e-02,-1.684056685052448821e-01,5.431716028934775453e-01,-1.000000000000000000e+00
5.734162093633949908e-01,-2.791334229109418974e-01,-1.462274242172691419e-01,-3.629424569735104633e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.155632871739740219e-01,-3.653925396329746333e-01,-3.442125427443301078e-01,-3.764401453178835566e-01,1.000000000000000000e+00
6.358295950821505338e-01,-2.195831537517861087e-01,-2.317890620795590717e-01,-4.024468644020155472e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.124897551043291699e-01,1.213128294943793539e-01,2.708267553123971938e-01,-2.712979627279737405e-01,1.000000000000000000e+00
1.897139701208660767e-01,4.443164971958422083e-01,3.256663162703852810e-01,2.490876964826600481e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.209272844908653166e-01,3.279275682083338528e-01,3.218513150014537527e-01,4.257673289532081656e-02,-1.000000000000000000e+00
4.720625234505798629e-01,-1.852827116299008148e-01,-1.696646691252698749e-02,6.198013066047992625e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.282337287095602685e-02,-3.101144417512216034e-01,-3.525776919812121379e-01,-3.641435576174031352e-01,1.000000000000000000e+00
4.938620154241037397e-01,4.076299465188948368e-03,-1.774996558252342135e-02,6.484232643695219123e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.193398044641013400e-01,2.305345762112419594e-01,-2.723234286438420138e-01,-3.998746203630831331e-01,1.000000000000000000e+00
6.136318418210133796e-01,-3.421064110980046591e-01,-1.900899070880594788e-01,-3.883968480677491009e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.959539709193020287e-04,4.449242140669217721e-02,-3.683533411387047152e-01,-4.263436130192003737e-01,1.000000000000000000e+00
6.352758279058843272e-01,-3.541731682261494707e-01,-1.967947470645489139e-01,-4.020963587548723184e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.217750278311390530e-02,-3.171410994625672441e-01,-2.261228401354899997e-01,-3.440559224342124578e-01,1.000000000000000000e+00
4.493467340090287476e-01,-2.928864396895161648e-01,-3.360745475067691834e-01,-2.844129709122071858e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.229514696923513090e-01,-2.854192440825626623e-03,-9.406651078714227399e-02,7.032030203367765075e-01,-1.000000000000000000e+00
6.116627763383006844e-01,-3.986848446721548700e-01,-3.569760065189476750e-01,-3.871505326469993347e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.968117098821444810e-01,8.052579142187353545e-02,-1.579365339600381224e-01,-2.671616680533165505e-02,1.000000000000000000e+00
5.450792749773595292e-01,-4.195326063679007955e-01,-4.375272515969134690e-01,-3.450066602150217432e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.691102253478023065e-02,-1.968910562601009773e-01,1.256247909295979681e-01,-3.995909965640587758e-01,1.000000000000000000e+00
4.250834955091266076e-01,3.041301926196696148e-01,-8.512021287442447792e-02,-2.690556104966979611e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.207309448629313331e-01,4.833613560102754114e-01,3.264716858797686583e-01,-3.604663444384251236e-01,1.000000000000000000e+00
6.350360660862739426e-01,-1.594289363016846983e-01,-1.967204740250701467e-01,-4.019446020684082077e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.727337804800646581e-01,3.089540718484236614e-01,-2.260374982710197933e-01,-4.412149962903869627e-01,1.000000000000000000e+00
6.547828493854236376e-01,-2.569997316797912879e-01,-3.104199757850425456e-01,-4.144432826618179577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.679988155287255869e-01,6.038495561842067982e-02,3.748933747029217223e-01,-2.543064585831286695e-01,1.000000000000000000e+00
5.681265145334801758e-01,-5.444134262524830126e-01,-3.315675601019753560e-01,-3.595943569253085004e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.748264571931221201e-01,-1.828152520707646833e-01,-2.577477425068739336e-01,1.057427589189106065e-01,1.000000000000000000e+00
6.097616927300534284e-01,-2.105806281467495766e-01,-2.890763099088029531e-01,-3.859472461956879319e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.450650155374187122e-01,5.623304395934750760e-02,-1.872434429646659682e-01,-5.404257270270425018e-01,1.000000000000000000e+00
5.359126506737218465e-01,-5.135441400141471657e-01,-3.127670430195996776e-01,-3.392046666672479116e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000826133117979910e-01,-6.679600862021072005e-02,-2.955108227138105725e-01,3.665816899696837106e-01,1.000000000000000000e+00
5.969416671332451463e-01,-4.594496708252434614e-01,-3.810775128689151137e-01,-3.778328407906950126e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.208802531092140364e-02,-3.097724901964860056e-01,1.667488486929163682e-01,1.111059899187357702e-01,1.000000000000000000e+00
4.703423674096008367e-01,-4.507107012307469684e-01,-2.744991954875535267e-01,-2.977021082747150493e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.447358777640724292e-01,-1.606222984439378554e-01,-2.363696651820603734e-01,5.559163173835309779e-01,1.000000000000000000e+00
4.166448659440368796e-01,-6.531358354894503671e-02,-1.290675914421017534e-01,-2.637143995266710839e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.282118400696588556e-01,2.519876786266948554e-01,-3.111869252754798643e-01,7.477727564119780457e-01,-1.000000000000000000e+00
5.360942526926157914e-01,-4.126170805160899735e-01,-3.422335476438115309e-01,-3.393196112430245659e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.832511292185482199e-01,7.057714748185762998e-02,7.115838577327077141e-02,-5.162004178775247976e-01,1.000000000000000000e+00
5.479357003382090419e-01,-3.958975589246095939e-01,-3.497929285113274833e-01,-3.468146280082223254e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.180980416193875948e-01,-2.735393396170517355e-01,1.530595906094602277e-01,-3.177400500686707874e-01,1.000000000000000000e+00
5.614158731663263513e-01,-2.997608866719331244e-01,-2.354091655992536225e-01,-3.553468720689476057e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.831699513540076152e-02,-2.470645427912581960e-01,1.842603485737926983e-01,-5.620849197951521825e-01,1.000000000000000000e+00
1.995100448559137818e-01,1.756635309937443767e-01,6.593555045463224129e-01,2.619495942584034176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.737586398936810161e-02,-4.968592038437286140e-01,3.969682807764431942e-01,1.441127067844124032e-01,-1.000000000000000000e+00
6.628341642811126366e-01,-2.132838137672672663e-01,-2.779352081088511950e-01,-4.195393437120504831e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.395933911702821439e-01,1.526002327631738320e-01,-3.007147266136251385e-01,-1.812727101623017312e-01,1.000000000000000000e+00
6.378481539674233369e-01,-1.150259225820271652e-01,2.216082565303747753e-01,-4.037245065568824121e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.811716154856606420e-01,1.845727038928438590e-01,2.716865450383454395e-01,3.385891475347914126e-01,1.000000000000000000e+00
5.329233206691285085e-01,-1.714816833575620869e-01,-1.650881483112529580e-01,-3.373125771886887336e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.267398993881684921e-01,-3.711088221497548800e-01,3.051231753108047395e-01,-5.131471554570379290e-01,1.000000000000000000e+00
4.318147209694594424e-01,-4.036117657136710779e-01,-2.756632497736087317e-01,-2.733161240069946207e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.064214510853211226e-02,-8.787356353512051910e-02,2.261319528708577442e-01,6.592276386562933022e-01,1.000000000000000000e+00
5.202864109100846512e-01,-2.655353432934797753e-01,-3.321420875196723355e-01,-3.293140745276080805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.036206358872713895e-01,-2.084500127423339899e-01,-3.264112220907602196e-02,5.950199089693820609e-01,-1.000000000000000000e+00
3.641056485269527632e-01,-2.802421569342039565e-01,-2.523800579536901179e-01,-2.304598239750103306e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.300806670115359220e-01,2.640009994061454784e-02,-5.842900627289694671e-02,8.068779908308644222e-01,-1.000000000000000000e+00
5.172582648152137530e-01,-3.737323270732729186e-01,-2.452222109807236927e-01,-3.273974164949247645e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.267477585532708173e-01,-3.387824435074719004e-02,-2.346698255381061970e-01,5.123116960571599821e-01,-1.000000000000000000e+00
4.462178078805563164e-01,-5.943053173618588481e-02,-1.603757828062019747e-02,-2.824325243914903028e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.235295848321993351e-01,2.434823803964163980e-01,-3.550803274975878887e-01,-3.783880195992653794e-01,1.000000000000000000e+00
3.620474958896975903e-01,-2.018454079864578921e-01,-2.311250275703546075e-01,-2.291571210468506814e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.498556644886505695e-02,2.625087007962118371e-02,-9.348374437960627059e-02,8.439168681362888558e-01,-1.000000000000000000e+00
3.158525139052584807e-01,2.334255655548752306e-01,3.865119945065858542e-01,-1.999181145669099158e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.821486020916173482e-02,3.217935680998113002e-01,-6.835229536763705038e-01,2.886373485150551810e-01,-1.000000000000000000e+00
6.007726722891316706e-01,-4.482359566725577227e-01,-3.835231620788359108e-01,-3.802576666000303529e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.267902057760429857e-02,-3.236045426244874013e-01,1.384604860562215489e-01,-1.182802073722016567e-01,1.000000000000000000e+00
2.764861459988807169e-01,-4.235659510214353531e-03,1.112023162272612886e-01,3.630164777657293729e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.245139739222242858e-01,1.236127881756059754e-01,4.420384219049572350e-01,6.232979625343274543e-01,-1.000000000000000000e+00
6.213970954635162913e-01,-1.999503790334995756e-01,-1.244307379707898925e-01,-3.933118473126455683e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.302713714814416557e-01,1.675616755085690968e-01,-2.819155495454546134e-01,-1.223407466785305375e-01,1.000000000000000000e+00
1.713274753042535181e-01,3.891383267475854169e-01,2.284215472392365776e-01,2.249468826177528635e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.720348268896835231e-01,-4.401840593513344779e-01,1.566998001076126967e-01,2.156226184933209000e-01,-1.000000000000000000e+00
5.882521539125565857e-01,-3.418241408350627952e-01,-5.335952953346285305e-02,-3.723328335939646294e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.810196098472973136e-01,-2.008885857899928573e-01,3.942948008144337990e-01,-4.087101280812604487e-01,1.000000000000000000e+00
4.812307227027597389e-01,-3.703901223692335765e-01,-4.126327248275416526e-01,-3.045938674506318833e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.055244269133766621e-01,3.489245285055382617e-02,-1.477746117106940316e-01,5.503542948873045848e-01,1.000000000000000000e+00
4.698506996621072407e-01,9.248643719006649500e-02,-1.688697143627278935e-02,-2.973909083166809686e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.684282078673299488e-01,1.544855315440511190e-01,-4.198075857090419749e-01,-3.984284638861023131e-01,1.000000000000000000e+00
5.585946105336238032e-01,-5.221113272133256489e-01,-3.565973973745391046e-01,-3.535611604428019472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.718932566401287221e-01,-1.467105366682107392e-01,-3.080180188222340631e-01,-1.313706661449779156e-01,1.000000000000000000e+00
3.577817247683583446e-01,1.632025052195983372e-01,3.594420237195641854e-01,4.697546817947357845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.962434735388104534e-01,3.433508326462105242e-01,-3.896111074568300858e-01,-2.622854372119254873e-01,-1.000000000000000000e+00
2.281400419936025770e-01,5.235555162920386696e-01,3.916291827243553736e-01,2.995397624088494970e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.510549356203049087e-01,-3.972466775535606898e-01,-2.372873655099101142e-01,-1.148193579873357795e-01,-1.000000000000000000e+00
5.551969360518469454e-01,-4.927596579381617881e-01,-3.848351033919868991e-01,-3.514106102764902317e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.276473701063540800e-01,6.214651824579651290e-02,-8.909393575877250226e-02,3.372440713404576962e-01,-1.000000000000000000e+00
6.353652106404951150e-01,-4.440898141039509861e-01,-2.664171093775982158e-01,-4.021529333489994862e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.801548596888401410e-02,4.606823631426585491e-02,3.637758811328304920e-01,-1.494256288786048048e-01,-1.000000000000000000e+00
4.127528798263019327e-01,2.271978281122218335e-01,1.434031681478687148e-01,-2.612509759592666625e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.070559277233384066e-01,3.716929346246957699e-01,4.783645478726503697e-01,-2.551581350280047733e-01,-1.000000000000000000e+00
4.312377607649286460e-01,-3.014145153141871147e-01,-1.099703600145627569e-01,-2.729509383865169059e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.423002665926602128e-01,-1.812748382959131488e-01,-2.588651031073258557e-01,6.913801132544244998e-01,-1.000000000000000000e+00
2.857617148028550047e-01,6.490543057931988935e-01,2.103028194091277614e-02,3.751949697633213954e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.065086075278308897e-01,3.024041541844657011e-01,-8.775068684228005955e-02,-1.248148151985660828e-02,-1.000000000000000000e+00
6.450927136528534778e-01,-1.619537072712801118e-01,1.181349795303288236e-01,-4.083099337718548716e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.854633971220750799e-01,-4.097545631438079955e-03,3.693453251632577983e-01,-3.987874144090415851e-01,-1.000000000000000000e+00
4.118878421409267188e-01,1.102058559071150134e-01,-1.480372005444268932e-02,5.407940898750539516e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.146934659954876756e-01,3.303128398548055844e-01,-2.472496576722237882e-01,-4.281542256216840370e-01,1.000000000000000000e+00
5.403533239603002247e-01,6.815021796437027712e-02,2.173293022997554447e-01,-3.420153805029043648e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.878794703403529498e-01,2.948481912855158704e-01,1.509415402186329302e-01,-4.375181194994355316e-01,-1.000000000000000000e+00
2.789971306995359113e-01,3.837657982542656554e-01,1.886120470693967988e-01,3.663133113863158430e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.708324849669470957e-01,-4.748004415431757441e-01,4.051508874672530292e-01,-2.793296152242321084e-01,1.000000000000000000e+00
3.954610979863486531e-01,1.710675754521258363e-01,-1.421332408498087591e-02,5.192263589400729629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.998046723505426892e-01,3.015466879009651713e-01,2.650704359062377446e-01,-1.535903260610703702e-01,1.000000000000000000e+00
3.755357484033771120e-01,1.801537256425174427e-01,7.069953647243719906e-03,4.930650834890764056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.509808133461792101e-01,3.677923126824341749e-01,-2.621313805524374541e-01,-2.753006963182887956e-01,1.000000000000000000e+00
5.434491187227618036e-01,-3.286008120781711006e-01,-1.981121396219955588e-01,-3.439748566025090937e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.394337196388794053e-01,1.036871369127874143e-01,-2.996665519557464297e-01,-5.649111548961904816e-01,1.000000000000000000e+00
3.681838008890147007e-01,4.890849542827920282e-01,-5.356192766457098381e-02,4.834122378401911613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.189818968874747640e-01,4.985055942676407947e-01,-3.109767041697082401e-01,-1.711995754345835008e-01,-1.000000000000000000e+00
4.498488704395889881e-01,-1.765639388813308175e-01,-1.616808282123661025e-02,-2.847307969988568388e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.230888656217099669e-01,-2.157040229716547797e-01,2.795423999484998312e-01,7.384477556699963197e-01,1.000000000000000000e+00
5.094019803453979645e-01,-4.401063849284441720e-01,-3.251936502485656688e-01,-3.224247994994557942e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.858359542023661548e-02,-1.840038661814073218e-01,-2.062121702615203056e-01,5.045305416605710969e-01,1.000000000000000000e+00
5.255784233988488596e-01,-4.912515141048651168e-01,-3.355204192199444102e-01,-3.326636415325920360e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.919109075974022971e-02,-8.623113565347770293e-02,-2.898123642051897431e-01,3.997726288314438214e-01,1.000000000000000000e+00
3.982289819176878520e-01,1.253265808658465541e-01,7.497183570718062365e-03,5.228604921151333018e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.737809086729732555e-01,5.156326960647995561e-01,-1.806685983919976979e-01,-3.376939986563713969e-01,1.000000000000000000e+00
5.823387056752046265e-01,-3.795712693333711529e-01,-3.398620181496411208e-01,-3.685899302762629115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.189175045877207737e-01,1.926225950939489812e-02,-3.211108933439729696e-01,-3.376898592005498356e-01,1.000000000000000000e+00
3.030458881606321042e-01,3.239751096699032273e-01,2.712580783098962889e-01,3.978884747516613918e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.389676347155015423e-01,4.342093287480726649e-01,-4.336703526838321943e-01,4.479770416252679827e-02,-1.000000000000000000e+00
5.814205729480836915e-01,-4.612096459150053507e-01,-1.801115508654211883e-01,-3.680088003005703157e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.789173648956996765e-01,8.800688544816009928e-02,-3.774302470987006553e-01,-3.148887188220188538e-01,1.000000000000000000e+00
6.898221083995536018e-01,-2.057063299800243328e-01,-2.514718105989041108e-01,-4.366213002160098666e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.710856311286298781e-01,-1.798125781496448528e-02,2.264041118587207801e-01,-3.207562413072921337e-01,1.000000000000000000e+00
2.986829342600290094e-01,3.474748848491504560e-01,5.623098491739112088e-03,3.921600714281270883e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.543993128483969524e-01,1.924209128575484762e-01,-2.230826095361537753e-01,6.962168480880064347e-01,-1.000000000000000000e+00
2.486010842066654347e-01,4.826052016178254411e-01,2.633699756150415516e-01,3.264043832337643614e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.411191388266278379e-02,4.297161086550922993e-01,-5.015411501669979621e-01,3.033530498210927906e-01,-1.000000000000000000e+00
4.488347736068259985e-01,-4.919845720779909143e-02,1.067760603798258712e-01,5.893040970457453787e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.210648806858371618e-01,-3.125525525209579270e-01,-1.378265793578054288e-01,-4.665602750662488085e-01,1.000000000000000000e+00
5.720321177030041060e-01,-1.166418490842228567e-01,-2.711894428699526127e-01,-3.620663993739938191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.263353167432856305e-01,-3.757879772970532661e-01,2.156986883777707031e-01,5.008343075041271630e-01,-1.000000000000000000e+00
4.272772486973253625e-01,-3.187911753783823632e-01,-2.727666038475830002e-01,-2.704441414784123920e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.422559042154439464e-02,5.625132007196551737e-02,1.611153277332693645e-01,7.341253013952691031e-01,1.000000000000000000e+00
2.776522988372433498e-01,1.135608934966287620e-01,2.789407543078458174e-01,3.645475949737526644e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.174173447682211435e-01,3.266653512795276160e-01,4.710394149519441798e-01,5.195845244800015861e-01,-1.000000000000000000e+00
3.434189714482037137e-01,4.157100636954864092e-01,2.133553337105833225e-01,4.508968974292157927e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.871017754269240219e-01,4.175823646460515848e-01,3.644449015083090493e-01,-3.438282283219475932e-01,1.000000000000000000e+00
1.672860126138192294e-01,3.365801553790247480e-01,7.269339071258554830e-01,2.196405858208456963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.194978935912853257e-01,1.869225131973048237e-01,-3.783663634612794424e-01,2.361648587108039488e-01,-1.000000000000000000e+00
1.522872385964842701e-01,5.182094999447945938e-01,3.531631673165413488e-01,1.999477288970158972e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.620779890794729505e-01,-2.801801482957781420e-01,4.444055670529328816e-01,2.324884998641539580e-01,-1.000000000000000000e+00
5.596127819014377058e-01,-4.439106990686402798e-01,-4.491930874348670222e-01,-3.542056096436096979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953610303259311828e-02,-2.561972096102414775e-02,1.016272260860816568e-01,-3.888118560137837076e-01,-1.000000000000000000e+00
3.940473883822319112e-01,-4.319300712682880294e-02,-2.299722470051212830e-01,-2.494113786253425169e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.400384742374834630e-03,1.140246177452081677e-01,-6.323383726879963640e-02,8.430460563406825258e-01,-1.000000000000000000e+00
6.321192391821394141e-01,-4.567223190367460939e-01,-4.381538459066816049e-01,-4.000984032587715511e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.595833156398776320e-02,8.321889769532311854e-02,-7.054751153310036271e-02,-1.486622390700915730e-01,-1.000000000000000000e+00
