3.291346737742550238e-02,5.253114100516476093e-02,1.200084291872498959e-01,7.097275303874844843e-02,-4.965539449872233280e-02,-5.146575088531500641e-02,-5.335976326890035787e-02,-4.198902977600509762e-02,-1.080075940717663135e-01,-2.343921549817992028e-03,3.498270159376648536e-02,3.736582191844450146e-02,1.062784250134479469e-01,7.501090362380147258e-02,-3.451630223479720816e-02,-3.225894279049592445e-02,1.837180239540205443e-02,1.323355450502646490e-03,9.698866802105224338e-02,-1.224013704901015694e-02,3.323756338210356182e-02,-1.000000000000000000e+00
3.291346737742550238e-02,-2.275931931247294690e-02,-9.448447371392500529e-03,5.702182619129020054e-04,9.034771837297008237e-03,1.579393400607517414e-02,5.722984114481264283e-03,5.110237045341050905e-04,-1.941539337392344730e-02,-1.714838926458625221e-02,-1.605357459207570198e-02,-1.518603551933751447e-02,-8.113021301447562866e-03,-2.025814566815153754e-03,1.499331275993848449e-03,7.626518672083242023e-03,-9.879098133447431276e-03,-1.321204108995604511e-02,-6.766176017674038930e-03,-1.960498665122973119e-02,-1.939991173845430697e-02,1.000000000000000000e+00
3.291346737742550238e-02,-1.982870468309973905e-02,-1.865628419335341875e-02,-2.654192168672419791e-02,3.768030840166829154e-02,2.930526143458842686e-02,-6.431123103274351271e-03,-1.317879794649651388e-02,1.027854203690673970e-02,-1.395465420677988871e-02,-1.379233433409366664e-03,-1.446204002446535228e-02,-1.029715253348617576e-02,-2.545881241811936632e-02,3.502233116617884529e-02,2.265766617310640413e-02,-9.304519862221940357e-03,-1.337253152107859867e-02,-8.956981561170803546e-03,-1.838169223845214847e-02,-7.172637166640226727e-03,1.000000000000000000e+00
3.291346737742550238e-02,-5.345715989330698109e-03,-4.273000051640886768e-03,1.265869933701072383e-02,-2.326993157687500327e-02,-2.432431512781804347e-02,1.909371585187951553e-02,1.456312928224267646e-02,2.162388953254494595e-02,-1.801082560998352317e-02,2.124314133343960243e-02,-9.312378050551867875e-03,-6.538365531972060996e-03,9.539616429726173810e-03,-2.375707603139734156e-02,-2.316691833993693092e-02,-7.377614570071229158e-03,-8.260937277291649158e-03,-5.474497610695504626e-03,-1.990084394800722620e-02,1.627471347090684445e-02,1.000000000000000000e+00
3.291346737742550238e-02,-1.051802980084417041e-02,-4.915668823021859639e-03,1.185187321232067728e-02,-1.767355874776802699e-02,-1.841496532941334571e-02,2.768855058996203943e-03,8.255795845965785071e-03,-2.266209303974831696e-02,-3.135144585144774426e-02,-2.381145518870300334e-03,-1.145159465790704899e-02,-6.747480797971999386e-03,8.746237742463114015e-03,-2.033433822261900351e-02,-1.993123822780138582e-02,-9.988982431698519363e-03,-1.108302304593240632e-02,-5.534448123750719713e-03,-2.260966604249650680e-02,-8.082114121908675480e-03,1.000000000000000000e+00
3.291346737742550238e-02,-2.344081626470484112e-02,-1.822355388729022738e-02,-1.351446193203016850e-02,1.827237442380370835e-02,1.276502104407878369e-02,5.109323384606394292e-03,-9.919440590672452644e-04,9.751469110682845290e-03,2.936500061985579391e-02,-1.754523220768295158e-02,-1.533905552709230805e-02,-1.021220929501993717e-02,-1.463184231749314543e-02,1.116720198607851211e-02,4.579109655015915249e-03,-9.915111601370568684e-03,-1.345455038252058727e-02,-9.060714284540694052e-03,1.807203612856268446e-02,-2.051142812516226765e-02,1.000000000000000000e+00
3.291346737742550238e-02,1.308576666874732182e-02,2.652648555504920781e-03,4.587072300420986376e-02,-3.451648851229190823e-02,-3.418312986686507932e-02,4.070280963311181249e-02,2.983747458618388193e-02,-2.077670860119217727e-02,-3.354057232724097504e-02,2.765027899623364802e-02,1.021923055294273819e-03,-4.040509305923055405e-03,4.486216753033834409e-02,-2.942820932250974839e-02,-2.756532856743814167e-02,3.605425694159843097e-03,2.620648505366487968e-03,-6.273533397172690977e-03,-2.271907004363196009e-02,2.392897275228810655e-02,1.000000000000000000e+00
3.291346737742550238e-02,-2.061676522498213579e-02,-2.129176171332489501e-02,-2.654192168672419791e-02,3.050547144127472438e-02,2.820653810523680513e-02,4.589607284169556697e-03,5.142713199527968945e-03,-9.722879544653211664e-03,1.299147984206402203e-03,3.522618147498677698e-03,-1.466724933203791131e-02,-1.077679035771247906e-02,-2.545881241811936632e-02,2.564404597433326757e-02,2.134764031170610296e-02,-9.940203484197674896e-03,-1.211583602798392556e-02,-9.279813005412985635e-03,-9.765364765151832854e-03,-2.565336894675889455e-03,1.000000000000000000e+00
3.291346737742550238e-02,1.633290375149866816e-02,1.134153034457569681e-02,7.991627529536251065e-03,-1.986188402068806910e-02,-2.940219862292961853e-02,3.708247736473875567e-02,2.444735409520491440e-02,-3.153364414979818731e-02,6.654416884598743365e-02,1.024378205103198582e-02,3.281240256614489578e-03,-2.742374031463900067e-04,4.992811718005928795e-03,-2.172024765839488877e-02,-2.558850191887175260e-02,1.167395577157891032e-03,-1.873460907048862638e-03,-1.171395908542492096e-03,7.885891254673194073e-02,4.177621369104208421e-03,-1.000000000000000000e+00
3.291346737742550238e-02,-3.302306996489336437e-03,-3.937741175903806956e-03,2.570702528458468361e-02,-2.793357560113082436e-02,-2.619511431022757478e-02,1.699135143663262418e-02,2.519919341075456745e-02,-1.658320636933404563e-02,-3.291872550747496073e-02,1.848579486568576249e-02,-8.375356782790294857e-03,-6.427748666814097483e-03,2.279674742028158299e-02,-2.630440332895854147e-02,-2.409766843082234225e-02,-7.988454582973668339e-03,-1.289417808860551405e-03,-7.680924358031985567e-03,-2.269759914185014507e-02,1.311835285750966723e-02,1.000000000000000000e+00
3.291346737742550238e-02,-1.729590684815784929e-02,-2.174787802190222830e-02,-2.494218023259735240e-02,2.910637823399799679e-02,3.675876293910892989e-02,-1.261744623246902064e-02,-2.314968396988956872e-02,-1.194341533401758505e-02,4.263702399566740228e-03,-2.002913009397267949e-02,-1.375008750633137551e-02,-1.085322654464205595e-02,-2.417239222964933168e-02,2.389173216905406127e-02,3.195456736883333509e-02,-7.970313145131519353e-03,-1.059281796021357969e-02,-8.857870152551235859e-03,-7.558431600551881666e-03,-2.230851044779962739e-02,1.000000000000000000e+00
3.291346737742550238e-02,1.074803198578915958e-01,2.009638076461827960e-01,8.336031621179174067e-02,-5.329662425612205490e-02,-4.769445729537833550e-02,-4.853516615779596838e-02,-1.096934073905879575e-01,-2.110669506258182337e-01,4.071784236789457306e-02,5.947270379433863829e-02,1.203190062260318383e-01,2.572212221553328293e-01,9.098399342367145815e-02,-3.530427627171282140e-02,-3.156245259818232785e-02,1.366135899823788663e-02,1.160890270729528495e-01,4.009264411457123534e-01,3.374355368078028883e-02,6.857437372814398358e-02,-1.000000000000000000e+00
3.291346737742550238e-02,-7.391396976368934434e-04,2.329886016989146397e-03,7.706456226844086467e-03,-2.465108769175076639e-02,-2.767987556610814956e-02,1.670408594142476152e-02,2.728125968790588718e-02,-3.261324253407622137e-02,-3.005898237060744549e-02,-2.189842811388488172e-02,-7.126413016741026812e-03,-4.166854245029206344e-03,4.718319037224151177e-03,-2.454037076824128194e-02,-2.480431597263340129e-02,-8.065616463448575801e-03,4.004158260081529296e-04,-5.407786840787937250e-04,-2.250071957249771826e-02,-2.361659431814419965e-02,1.000000000000000000e+00
3.291346737742550238e-02,-3.107823414427562242e-02,-2.008104515568440510e-02,-4.500850238544960857e-02,6.593122893321792799e-02,7.610493621994424140e-02,9.814813115968984772e-03,-1.062458640207634974e-02,1.174071884993757239e-02,3.703039102455622789e-02,-1.506285909362954298e-03,-1.665797729066178720e-02,-1.056449017143567919e-02,-3.943482880148429376e-02,7.832774619296192786e-02,9.287470299032205001e-02,-9.462179267092699769e-03,-1.369180736021933381e-02,-8.642227761085058413e-03,2.837476637709645741e-02,-7.288573603462752439e-03,1.000000000000000000e+00
3.291346737742550238e-02,-2.407896138677434808e-02,-2.145492817361439875e-02,-4.333225155742969487e-02,4.166234291468672024e-02,4.602367317580374068e-02,-9.560172070562615240e-03,-1.946060477716552231e-02,-1.855269482611186793e-02,4.446359185058595953e-02,-2.141571663085017549e-02,-1.547709346001771048e-02,-1.080435670085045166e-02,-3.823255961803452563e-02,4.051042426408456298e-02,4.450707772534687884e-02,-8.717511922697557952e-03,-1.190580210171102334e-02,-7.060575770416991845e-03,3.947166456661869299e-02,-2.328245301536111325e-02,1.000000000000000000e+00
3.291346737742550238e-02,5.436621393005997005e-02,2.269231048088584182e-02,2.260379885186087484e-03,1.034417958256882847e-02,-6.239923031192606308e-03,4.860496629513400002e-02,6.721579236837585403e-02,-4.441641942213925970e-02,3.423985342085621858e-02,2.712734155627939681e-02,3.952869467751726762e-02,5.706249835405205126e-03,-4.502239486494610441e-04,2.803566215207629886e-03,-1.184868758022955895e-02,9.762967806482704403e-03,5.341326319516188220e-02,7.764396069103752900e-03,2.449003419655060645e-02,2.328748121567022003e-02,-1.000000000000000000e+00
3.291346737742550238e-02,-9.632524236083392366e-03,-1.362972180563839023e-02,-4.416801836386939455e-03,-1.367358714234861994e-02,-1.443580516365339933e-02,1.605689335266493115e-02,6.292573689606606284e-03,1.176838464540523425e-02,-3.239466911501085594e-02,-4.465861231575773103e-03,-1.110901494503618511e-02,-9.202812642121215025e-03,-6.596262098658460180e-03,-1.764332032360193050e-02,-1.749937253014021213e-02,-8.233904883789184420e-03,-1.176206891139036821e-02,-8.635889928419899012e-03,-2.267358548976206034e-02,-9.939434469907392974e-03,1.000000000000000000e+00
3.291346737742550238e-02,-1.994021393608427783e-02,-1.829335485662632668e-02,-2.346763593574995380e-02,1.857730499462043744e-02,8.607689527613170133e-03,3.601054829504800152e-03,8.451090534945585736e-03,1.736525411364294585e-02,2.545087608092532622e-02,1.320674250841727057e-02,-1.449154694817848116e-02,-1.022602904342146887e-02,-2.297595949098300491e-02,1.150488053844600685e-02,5.885360087885222824e-04,-9.974240866940329089e-03,-1.101029810808794480e-02,-7.061682026678271253e-03,1.325797439010131459e-02,7.306538154668334138e-03,1.000000000000000000e+00
