1.000000000000000000e+00,6.739604132612921905e-01,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,-4.491056720894887055e-02,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,5.313510185870339297e-01,4.844479958274293674e-01,3.805435685644794619e-01,4.430455711185690149e-01,4.868197774383642984e-01,5.408061920505334852e-01,-1.329947532520570352e-01,-1.272429449237786614e-01,-1.523075840814406001e-01,-1.526329139154566639e-01,-1.504399413959864318e-01,-1.489753206357179172e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-6.937732513423666703e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.690062371755981507e+00,1.820978760617465664e+00,1.944055588388425626e+00,2.239759120057139175e+00,2.425742837720827882e+00,2.685401189261346744e+00,1.495423510336216510e-01,2.794594099899067041e-02,1.176342493771785902e-01,1.459576521512359892e-01,1.013632930068154803e+00,-2.355516435661849095e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.586025525031326322e-01,8.141495540728953539e-01,1.495957029841683772e+00,-1.066070969228358756e+00,7.120958976133718865e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.082393582137729071e+00,1.147976259697653045e+00,1.227416761612739160e+00,9.048405568682502675e-01,9.498639810414807316e-01,9.790270821412088154e-01,-3.079907957036682672e-02,-3.259170549160313179e-02,-7.571595480991000215e-02,-8.034396512138421154e-02,-6.038592506394235837e-02,-9.698356731649256102e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-9.580247768264512631e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,9.283834589911778012e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-3.621067528889739817e-01,-3.113590754337829392e-01,-2.976605646787138237e-01,-2.190793382658014210e-01,-1.843885390270710023e-01,-1.731334999431433097e-01,-1.593508264130345520e-01,-2.703149808946200827e-01,-1.318498850577744519e-01,-2.265829139226281930e-01,-3.098066700069215806e-01,-1.493774667939881673e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,1.495957029841683772e+00,8.477168879947165614e-01,-1.342635935475784414e+00,1.763854700952642851e+00,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-1.790227492397177822e-01,-1.224511525272145851e-01,-7.657920590853961595e-02,9.069387247968757658e-04,5.402925098704224743e-02,1.006097997349818113e-01,-1.659398447032789103e-01,-1.771084428028667224e-01,-1.755096085838912245e-01,-1.933618896606463800e-01,-1.785325937211430236e-01,-1.781021923847204147e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,-1.228275560672153155e+00,1.495957029841683772e+00,-1.066070969228358756e+00,-2.611981285867547853e-01,1.763854700952642851e+00,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-2.854487195761741813e-01,-2.590705160094152748e-01,-7.584316472789725573e-03,-3.298564678283387175e-01,-2.975416591239544717e-01,-2.697457768545532542e-01,-2.709687962497742131e-01,-2.066549153779525250e-01,-2.378806421926294712e-01,-2.465155284798173085e-01,-2.454823726268900719e-01,-2.355516435661849095e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-8.025976158657137649e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,3.876645555466630144e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,-6.869587426082098824e-01,2.052042743250090950e-01,2.241136026362290923e-01,6.537252930772973793e-03,2.838677675543465131e-02,-3.923331637750178680e-01,-2.053231238695196192e-01,-2.005316726988502496e-01,-1.796901237067415336e-01,-2.569341872915537062e-01,-2.037189094280623114e-01,1.659820426386840797e+00,-2.485752319840601743e-01,-2.443009059403180860e-01,-2.042416926722867565e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-1.450779716164687372e+00,2.654005347881545518e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,2.792634062174601528e+00,-3.369410956025274406e-01,-3.299758791339645891e-01,-2.693927556089211195e-01,-2.369252380231400001e-01,-1.541180636092289724e-01,-1.452210159209679219e-01,-3.636103934106100777e-01,-1.211845199478147062e-01,-3.002516758013677456e-01,-5.383358776032271670e-02,-3.098066700069215806e-01,-2.930010947476494043e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,-6.937732513423666703e-01,-1.796747886762968038e+00,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-6.051602800440645247e-01,-6.533256772510624977e-01,-6.457014513879409945e-01,-5.858416748548002095e-01,-6.638614468247765465e-01,-6.603843116322585249e-01,-1.698932556774255254e-01,-1.505911827157628835e-01,9.642809795020758357e-02,-3.127582508582090748e-01,-3.098066700069215806e-01,-1.199633477890783562e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.031753915423951895e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,1.713769941688570719e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,4.240717380257453262e-01,4.943548464409265319e-01,5.708265613707773634e-01,3.386689307734518789e-02,-9.636562493745264024e-02,-6.221586209297353537e-02,-1.430100610532284988e-01,-1.076695719245104599e-01,-2.128074866819167077e-01,-2.310345311737337648e-01,-2.284167427097388847e-01,-2.192359994306489757e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-8.019170320312696276e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-4.186770241876897058e-01,-4.127781152659886765e-01,-3.594210385231423333e-01,-3.170378097598881006e-01,-2.868747601837048911e-01,-2.603791714779843391e-01,-3.636103934106100777e-01,-1.538068082799283753e-01,-2.378806421926294712e-01,-2.465155284798173085e-01,-2.507333356783212341e-01,-2.412965886843313479e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,1.252814801057886784e+00,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-4.904250265346514204e-01,-4.642302884668005891e-01,-4.293537225725820305e-01,-3.949843030840607394e-01,-3.725627152927016850e-01,-3.473864203305127019e-01,-2.647751190569445079e-01,-1.957497504212173944e-01,-2.503548489143771483e-01,-2.598039381846100060e-01,-2.572970394926101245e-01,-2.470415338024777863e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.076789303790797514e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,2.795207748577600015e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,3.857007552927143035e-01,4.497091266456031966e-01,5.269883845879761441e-01,6.451859483518287419e-01,7.333175334213909435e-01,7.982345681818349137e-01,-1.149408431367874711e-01,-9.326916178933457313e-02,-1.209973252098539842e-01,-1.156246928876089042e-01,-1.038376443145350575e-01,-1.175504708394568554e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,1.495957029841683772e+00,8.477168879947165614e-01,3.876645555466630144e-01,-1.644659290516258324e-02,8.575403417002652739e-02,-7.142580421973518945e-01,-6.869587426082098824e-01,1.952685929160853151e+00,2.241136026362290923e-01,-2.172538450506451280e-01,-1.996005714241718965e-01,-6.715429029651711623e-01,-3.673910504701323188e-01,-3.639284065442162652e-01,-3.393652000898509935e-01,-2.977202105081663830e-01,-2.325663329674599600e-01,2.880671038244283277e+00,-3.129575770037809623e-01,-2.441696318640322882e-01,-2.355516435661849095e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.808889720227639386e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-9.100608127201725850e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-2.226814576282667157e-01,-1.870259371665743686e-01,-1.167704036381026628e-01,-7.387126080187721155e-02,2.429632008272459426e-02,3.475404884190542304e-02,-2.593062338760416807e-01,-1.118638661386393701e-01,-3.002516758013677456e-01,-7.324153793548160256e-03,-3.098066700069215806e-01,-1.781021923847204147e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-9.100608127201725850e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.766488231491008420e+00,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-6.190941805454261426e-02,-2.217132841330035978e-02,2.520872374877597064e-02,1.100029328029472064e-01,1.668128092308776844e-01,2.002023601753000481e-01,-2.318300276057226328e-01,-1.771084428028667224e-01,-1.755096085838912245e-01,-1.800734799558536547e-01,-1.982237051640098058e-01,-1.781021923847204147e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-4.774856899645607000e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,1.936460575661810735e+00,-2.736002972739950412e-01,-2.405979168305363014e-01,-2.558766046687569462e-01,-2.293116340505797768e-01,-1.824903349636880223e-01,-4.525478534219910531e-01,-2.655658012517738142e-01,-2.050704042303927166e-01,-2.191693321100079972e-01,-1.136314314318900009e-01,-3.098066700069215806e-01,-2.642763691569171569e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.471704549049763777e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,1.901677485191304529e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,4.256664489377269267e-01,4.405377190907499574e-01,4.828822664869779624e-01,1.158222479412097938e-01,1.729609746043128671e-01,-6.813825378673665778e-01,-1.487425069657410948e-01,-1.611701247891768884e-01,-1.985868910191243841e-01,-1.960860136501288986e-01,-3.098066700069215806e-01,2.699253570038928185e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.586025525031326322e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-8.019170320312696276e-01,1.763854700952642851e+00,1.747040673995263749e+00,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,2.910252864129644901e-01,3.032982761669475447e-01,3.611327086239793926e-01,-5.369755924576675721e-01,-4.771319214392426011e-01,-5.411729704759268289e-01,-3.636103934106100777e-01,-1.305051737569900283e-01,-1.755096085838912245e-01,-1.136314314318900009e-01,-1.785325937211430236e-01,-2.930010947476494043e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,1.713769941688570719e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,7.731875295198228359e-01,7.879119904568816501e-01,6.507921592238190556e-01,7.953242789190031470e-01,8.870384660233180396e-01,9.492583072353134588e-01,-1.000496618008351879e-01,-1.188543564955208687e-01,-9.754581657296840236e-02,-8.041040716990817405e-02,-7.613881421823578965e-02,-5.753838840326967567e-03,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.917432939442388795e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,7.120958976133718865e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,-1.488233370389352439e+00,1.604548333214182720e-01,1.751869794416076320e-01,1.882063589853371910e-01,6.108681538003525313e-01,-3.485579931106282947e-01,-3.171748604431794960e-01,-2.050786133473304906e-01,-1.677877889936913725e-01,1.072160547725308888e+00,-2.693715931720607748e-01,-2.441696318640322882e-01,-2.702511120797894684e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.962468327809233859e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-1.018204593409075542e+00,-9.065972398340653715e-01,1.747040673995263749e+00,-7.142580421973518945e-01,-6.869587426082098824e-01,2.052042743250090950e-01,-6.320598838765616456e-01,-6.789646201459499375e-01,-6.748265713772986230e-01,-6.503159963124464094e-01,-6.234894108465045548e-01,-6.345484725716498131e-01,-5.954652212768389852e-01,-3.626879308499758592e-01,-1.661100713080398139e-01,-1.027849833961024112e-01,-3.129575770037809623e-01,-9.149788114367186920e-02,-2.648508636687317841e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,1.469102362435692699e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.766488231491008420e+00,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,-5.216757649326067003e-01,-4.646196406743179352e-01,-4.386870118231139259e-01,-4.177927854731954271e-01,-3.943500663564870057e-01,-3.675331369859327624e-01,-1.204756185005927405e-01,-2.237117118487433887e-01,-3.002516758013677456e-01,-2.738232104231663744e-01,-2.601850691708972874e-01,-2.068269179754526621e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.150518442388297924e+00,8.141495540728953539e-01,4.079541686009730661e+00,-1.066070969228358756e+00,-3.693419092756577427e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,3.837396569508050082e+00,3.978278399306216073e+00,3.602448606111717577e+00,3.979039261533912075e+00,3.984588330409454926e+00,3.126312849623836598e+00,3.696814521106861484e-01,2.096986902779097162e-01,3.919420551884094661e-01,4.311933664646119269e-01,4.778377877077495950e-01,7.255856790496784114e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.808889720227639386e-01,-1.228275560672153155e+00,1.495957029841683772e+00,-1.066070969228358756e+00,2.795207748577600015e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.233541401470722221e+00,1.295540746346730554e+00,1.346457135036189356e+00,1.042693666587981571e+00,9.623114961827797798e-01,9.600554487057583186e-01,8.483819142342191588e-02,-4.922907254098111279e-02,-1.671295701604361486e-02,-6.898237482378642704e-02,-7.338205861623443849e-02,-6.285859331470265710e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.471704549049763777e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,7.120958976133718865e-01,-1.796747886762968038e+00,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-5.533181867124521425e-01,-1.011521447308022653e-01,-5.523834445114110814e-01,-2.865187348125555200e-01,-6.668851347133512020e-01,-6.141473414551955612e-01,2.352185275279413013e+00,1.404928357447828569e-01,1.197401583211655351e+00,-2.363498950556508493e-01,-1.635017119864213830e-01,-1.671867966602421651e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.140297134638701304e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-6.937732513423666703e-01,-9.065972398340653715e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.970799765583725049e-01,-2.355795994892015133e-01,-6.788964035868023661e-01,-6.695589890244165732e-01,-6.615768826422978588e-01,-1.109733006259131932e-01,1.737956990262832679e+00,-2.555883478761230565e-01,-2.805424291810064696e-01,-2.919618896702084188e-01,1.775810216983384704e+00,-2.268193269866022876e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,3.307546634147043196e+00,-9.065972398340653715e-01,-7.448892857425920555e-01,1.766488231491008420e+00,-6.869587426082098824e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.960588020270158660e-01,-6.843008084268875635e-01,-6.778097526852252530e-01,-6.683789612324910756e-01,-6.603506092208203393e-01,-6.389092400325250276e-01,-3.122819409296064275e-01,-2.520931026976823142e-01,-2.759269726939598266e-01,-2.870451780794351371e-01,-2.588723284080394760e-01,-2.929436452964679360e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.627076471515303879e+00,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,1.252814801057886784e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,-1.488233370389352439e+00,-1.720284031345353237e-01,2.877674492226441894e-01,-6.656333083360465031e-01,-6.321213949682606970e-01,-5.215129403370998284e-01,-6.521076385176902690e-01,2.152538021085008690e+00,-2.140648351562469132e-01,-1.360911153431686449e-01,2.620319109226004750e-01,-3.098066700069215806e-01,-6.845378412774792698e-03,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-4.917432939442388795e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-3.693419092756577427e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.877535259780817034e+00,2.052042743250090950e-01,2.241136026362290923e-01,3.632069382184475170e-01,4.219785971990893669e-01,7.520442062447405540e-01,8.244855136674078544e-01,8.893734250039395661e-01,9.742245681117680522e-01,-6.710457034961332667e-02,9.155051999777120697e-01,-3.002516758013677456e-01,-8.041040716990817405e-02,1.358688189832965298e-01,-2.930010947476494043e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-1.126348374097978500e+00,-1.644659290516258324e-02,8.575403417002652739e-02,-7.142580421973518945e-01,-6.869587426082098824e-01,2.052042743250090950e-01,2.241136026362290923e-01,-2.281102332657264364e-02,-1.609393392629115960e-01,-6.064778195296451901e-01,-5.364906495294790023e-01,1.844173920488013652e-01,1.690882001334974849e-01,-2.071788158629293830e-02,-2.816439493224484961e-02,2.334572587886055428e-01,2.876991614680237674e+00,-1.759071121954274564e-01,-1.711508087917632259e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,9.071011547023983823e-01,-1.228275560672153155e+00,-1.087627626326362673e+00,8.477168879947165614e-01,-6.937732513423666703e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.187756411866197626e+00,1.191958638694983863e+00,1.218306756794037993e+00,1.432232156037569037e+00,1.567872188934049449e+00,1.659144813629674697e+00,-6.400773175319846020e-02,-5.668559558832137607e-02,-7.278451623029931483e-02,-6.333480069924951605e-02,-6.045156210208525033e-02,-6.825884172576032749e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
