3.335865644056533186e-01,2.622592489846967134e-01,-1.398772969117516307e-01,-2.111428406133732949e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.140292899098012125e-01,2.280600062528317096e-01,-2.328500203593723561e-01,5.220446970670773457e-01,-1.000000000000000000e+00
3.451876394816958404e-01,1.737322841036400001e-01,2.711692985750283613e-01,4.532190956628218692e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.647541274265325262e-01,3.108489679566061037e-01,3.325846536081860649e-01,-2.133902357312061626e-01,1.000000000000000000e+00
2.200334525912898687e-01,4.582691218318014625e-01,-1.645669978642463060e-01,-1.392696624124158400e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.751406715545178461e-01,4.540798854525572859e-01,-1.105773945143311981e-01,-1.444490468105493197e-01,-1.000000000000000000e+00
5.490037677249480774e-01,3.041535143261486773e-02,-3.805423048935752672e-01,-3.474906587782395917e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.187180963882765283e-01,2.238044820111742550e-01,-2.222434595710654770e-01,4.806721743698292304e-01,-1.000000000000000000e+00
5.600917554746959182e-01,-2.198338441640076968e-01,-1.735043433258276757e-01,-3.545087748535655225e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.528999567453242059e-01,-3.458599158184117450e-01,3.206783570313024301e-01,-3.676928178509604739e-01,1.000000000000000000e+00
6.630268410896501541e-01,-1.664561584129431726e-01,-9.645453063487134659e-02,-4.196612980501918666e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.836712234705329128e-02,-3.179235657999316955e-01,-1.711991725752091964e-01,-4.606626313914803372e-01,1.000000000000000000e+00
3.710279635201231274e-01,7.303395412317104096e-02,2.101876683665257761e-01,4.871465222355549907e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.660071020160240107e-01,3.999508968569652767e-01,-4.765612308665811980e-01,-3.430489714121979228e-01,1.000000000000000000e+00
5.654961947093044561e-01,-3.552624939508038371e-01,-2.061493104363821272e-01,-3.579295021060275306e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.161637120072579882e-01,1.190421549279061103e-01,-2.565544185210904549e-01,5.384295080973992009e-01,-1.000000000000000000e+00
6.042135768044110122e-01,-3.653425227245106210e-01,-2.171612688933320309e-02,-3.824355791155715778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.447217778565978163e-01,1.391043754647488806e-01,2.278334939305252382e-01,-5.123667740378677893e-01,-1.000000000000000000e+00
4.753463040347741253e-01,-3.210386804210312861e-01,-1.732855388100796590e-01,-3.008693383313896241e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.203615081501355599e-02,-2.654152582204928335e-01,-1.691968300927944868e-01,6.710668212902437535e-01,1.000000000000000000e+00
2.864525929046287667e-01,1.374183471244309340e-01,3.191584464785736652e-01,3.761020681431165302e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.372465588111188683e-01,3.257245110709502955e-01,6.259526073069936469e-01,-2.099949169263014281e-01,1.000000000000000000e+00
5.514169784170384059e-01,-4.764059472142983531e-01,-3.520153178416893791e-01,-3.490180948769756042e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637061082879780249e-01,7.368459611984456981e-03,2.348718465512097398e-01,3.138284320735012511e-01,-1.000000000000000000e+00
6.443083533921079020e-01,-3.136430277967178215e-01,-2.348799585264449430e-01,-4.078134747678385796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.202415577690327586e-01,1.737397680592916993e-01,-1.663658997616804525e-01,-3.983025337186727466e-01,1.000000000000000000e+00
5.199846920901568526e-01,-3.757022405176226321e-01,-1.610800402946858390e-01,-3.291231023017944235e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.794857111729317334e-02,9.921025189629678609e-02,3.231257836022164986e-01,5.747591512260205038e-01,1.000000000000000000e+00
4.040681717796574812e-01,9.858828905624569816e-02,9.612625858018948588e-02,5.305271407605456346e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.448129789885344132e-01,3.877703460572257677e-01,-3.215395177712813690e-01,-4.045497050975885855e-01,1.000000000000000000e+00
4.818885431060164759e-01,1.516550683354940254e-01,-4.371143526917736083e-02,-3.050102333459566162e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.775757694447985369e-01,-5.065747142192214003e-01,-2.892699544124037736e-01,-4.086364288317911320e-01,1.000000000000000000e+00
4.115032440188838847e-01,-3.555251296602356392e-01,-2.626967447611652240e-01,-2.604600218793847732e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.243160440354534768e-02,-1.243034108844000840e-01,-1.665815609143354581e-01,7.227840370332440090e-01,-1.000000000000000000e+00
3.250545430880676934e-01,2.862022754074663444e-01,4.689822555834108342e-01,4.267850560369724211e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.214907515808861138e-01,1.965936614968996632e-01,4.402645398520378395e-01,-1.419771110800534600e-02,-1.000000000000000000e+00
5.030187309310786281e-01,4.151878297652739601e-03,-2.384715213930957700e-01,-3.183845366187119663e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.664835759401060100e-01,2.546425968269608320e-01,-2.036281525979948270e-01,4.018788624778599217e-01,-1.000000000000000000e+00
5.505866691563202631e-01,-3.199373158055185962e-01,-3.213310307594813842e-01,-3.484925525602220464e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.527100770106056271e-02,-2.097350319498931803e-01,-2.497902622023419617e-01,-5.090672647294945952e-01,1.000000000000000000e+00
5.593270755216552814e-01,-4.173134337719252573e-01,-3.570649906944073915e-01,-3.540247724545696473e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.628535872706089016e-02,-3.012799862583759314e-01,2.382410919427718765e-01,-3.243457450779667628e-01,1.000000000000000000e+00
1.614487861320656747e-01,5.493848040010578249e-01,-5.802653995819911405e-03,-1.021886339404610294e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.305326589646722546e-01,-4.593638561314067337e-01,-8.113578143568161982e-02,2.155570400590871849e-01,-1.000000000000000000e+00
6.221066486778141780e-01,-3.614964590910526021e-01,-9.050162238445168261e-02,-3.937609573704806132e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.081197627734463262e-01,-7.753920534537452058e-02,2.649815711989836897e-01,-3.845777462096779398e-01,1.000000000000000000e+00
3.894151111238800533e-01,-2.905422681965097453e-01,-4.618688053105522440e-01,-2.464793895010809754e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.687425612837871999e-02,-2.550505460408866026e-02,-5.400765112657924735e-03,6.989021942555108113e-01,-1.000000000000000000e+00
5.859054188245219619e-01,-4.923909534289479528e-01,-4.061207074280470675e-01,-3.708474730743120396e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.402387676613703393e-01,3.093115353303789450e-02,-3.675785101778525354e-02,-2.275556427077759791e-01,-1.000000000000000000e+00
2.422214717481573354e-01,3.046301095216081833e-01,1.770162392251311556e-01,3.180281789366877221e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.182131079714762278e-01,5.428467722241493432e-01,-2.045859562031195900e-01,5.274987865154063815e-01,-1.000000000000000000e+00
4.058161506046455425e-01,-2.836460288732587376e-01,-1.034875705285091124e-01,-2.568603893208753486e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.043060619959173249e-02,-1.305860226011395508e-01,-1.047851834881867034e-01,8.060528467227021654e-01,1.000000000000000000e+00
5.543226691437473930e-01,-4.005123072563563924e-01,-3.538702618944612466e-01,-3.508572450689935729e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.696826381761671887e-01,-3.095126502918964517e-01,2.631980985627846437e-01,-3.002128978952769423e-01,1.000000000000000000e+00
6.040689426722378741e-01,-4.791753785826073919e-01,-4.848774048021098348e-01,-3.823440332777734985e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.168791354223626983e-02,-6.338198675656557535e-02,-1.264561493639652090e-01,-4.952065726178887101e-02,1.000000000000000000e+00
5.035508337259201328e-01,-3.756988293564981762e-01,-2.938801781904507027e-01,-3.187213298459851685e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.283829777612189582e-01,-3.208728929614406700e-01,-1.546285916919854508e-01,-5.234371962873048956e-01,-1.000000000000000000e+00
4.559330690275640863e-01,-3.509192103963133524e-01,-2.411194078893985626e-01,-2.885817763541247971e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.628870026369061419e-01,-2.096328584933975780e-01,-2.068477993367093259e-01,6.436603224983736826e-01,1.000000000000000000e+00
5.153499692259790876e-01,-2.873132005473602590e-01,-3.572151534201125633e-01,-3.261895652370095933e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.046269542482703319e-01,-2.877517801127785213e-01,1.691412186682858809e-01,-3.777968035765430499e-01,1.000000000000000000e+00
6.222769945805198821e-01,-2.442413096002827577e-01,-4.313316879066602105e-01,-3.938687774136775399e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400352901678207473e-01,2.904786332037145868e-01,-9.985845198205760276e-02,4.432088161527995146e-02,-1.000000000000000000e+00
6.112479622238110588e-01,-2.399124571280130402e-01,-1.893514326148370008e-01,-3.868879770173506705e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047173364738824136e-01,-3.894997065227652211e-01,2.006155649806720676e-01,-4.246873237408313462e-01,1.000000000000000000e+00
4.507203521298603910e-01,-1.752993012999008379e-02,-9.025382713148778768e-02,5.917797945947481653e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924940318635929570e-01,3.525687222510690555e-01,-2.705601898583910869e-01,-4.512574814604490281e-01,1.000000000000000000e+00
3.103598203361580543e-01,3.756918266232808223e-01,5.842931207142020543e-03,4.074914076124913076e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.559020008467915330e-01,-3.813266219567272297e-01,-1.559707394059534902e-01,3.430526890975126864e-01,-1.000000000000000000e+00
5.258724253773850998e-01,-2.045283029841522132e-02,-2.493060190945549093e-01,-3.328497294015824726e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.859888569156327831e-01,3.906204442026952051e-01,-1.100864442322363190e-01,-4.862167069786522133e-01,1.000000000000000000e+00
6.270650329095209807e-01,-1.130813556184262214e-01,-1.942512199011833252e-01,-3.968993551455841651e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.119883733313314748e-02,3.310405431483624816e-02,2.977369202524838832e-01,-5.557615054269900989e-01,1.000000000000000000e+00
4.475630614823648545e-01,2.147069974798011538e-01,-2.857167252887149456e-01,5.876343842487948832e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.285100076796464430e-01,4.030402593968591130e-01,2.343790153764234441e-01,-3.669054209716406806e-02,-1.000000000000000000e+00
3.789698799559115816e-01,3.336733611653919795e-01,3.184628536995269266e-01,4.975739760987997196e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.077327975886461842e-02,-3.610274569127054356e-01,-3.571258191665162562e-01,-3.649067480460446711e-01,1.000000000000000000e+00
5.700729817876433181e-01,-2.237514368234220508e-01,-1.453748645076002044e-01,-3.608263688498209998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.851456931315161036e-01,2.211546804231660224e-01,2.985347890899488488e-01,-5.489182358166351250e-01,1.000000000000000000e+00
6.027324858285708631e-01,-4.639067055572185794e-01,-1.867135217268066361e-01,-3.814981260247886641e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.854755629899455804e-01,-5.135910291073872425e-02,2.861835768996166540e-01,-3.495159196726460027e-01,-1.000000000000000000e+00
2.455044350621586879e-01,2.566722714190579069e-01,6.231220064749261045e-01,3.223385930248052200e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.694271454816376893e-02,-3.839219703702830833e-01,-4.832965133981783623e-01,-2.012608185281068371e-02,-1.000000000000000000e+00
5.531919785984433791e-01,-5.170615553807125231e-01,-3.531484480815670346e-01,-3.501415771163122748e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.607983104764371396e-01,-5.804371684175356483e-02,2.896945758405655713e-01,-2.572254174170441887e-01,1.000000000000000000e+00
2.205674261554187443e-01,2.202017875631580301e-01,1.128717243435272688e-01,7.188020139343991310e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.514831755594336249e-01,3.203811866621293913e-01,1.478423645092696304e-01,-2.123824252540164048e-01,1.000000000000000000e+00
5.406391755280308686e-01,-8.282380504623987338e-03,-1.378689209992512155e-01,7.098400121760465309e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.101836872028648801e-01,-3.434070242903555347e-03,1.246014781921035708e-01,-3.963360135822264207e-01,1.000000000000000000e+00
4.427983120045153043e-01,1.811062691020901561e-01,3.258719717174017594e-02,5.813784376203079418e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.714461482700482597e-01,3.114533910087757818e-01,-2.225274523494953638e-01,-4.602854199275335234e-01,1.000000000000000000e+00
4.371543819817099719e-01,-2.540235850209799362e-01,-1.114791633348590078e-01,-2.766958500341737959e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.253046487586658653e-02,-2.527086873717028226e-01,2.716538667036207388e-01,7.176091649185312171e-01,-1.000000000000000000e+00
5.001462300094612345e-01,-1.491446043492130613e-01,9.159112077048568723e-02,6.566742146515289758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880190403550046352e-01,2.630486585190032756e-01,3.596800957581792746e-01,-2.325599932046930052e-01,-1.000000000000000000e+00
1.131289077785284924e-01,5.583049822360578451e-01,3.738767545311140750e-01,1.485342330151026569e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.689488918934685335e-01,-3.620265434881662081e-01,1.863957507975707306e-01,1.553760450872131715e-01,-1.000000000000000000e+00
4.813361820034900984e-01,-2.456565569419761341e-01,-3.072769169768246322e-01,-3.046606176699189761e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.317045090445568278e-01,1.108150686389763051e-01,-1.713288932988129565e-01,6.795229896337524611e-01,-1.000000000000000000e+00
3.869880148650588492e-01,-2.066273434933566799e-01,-3.106296832729285029e-01,-2.449431645651557465e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.587669682809544791e-02,-2.313380187367352903e-01,1.648345865328089688e-01,7.538335838445441306e-01,-1.000000000000000000e+00
4.819862722604687510e-01,-1.437292686914382056e-01,-7.011746249507987139e-02,6.328308359006804551e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.072274821131999623e-01,1.964844220409693587e-01,-2.422212874932067606e-01,-4.825606615964479484e-01,1.000000000000000000e+00
2.562138684080342843e-01,3.584668585728946200e-01,4.117568397775601130e-01,3.363996981772577333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.318124736185420476e-01,3.620564452742523476e-01,5.097927722209342205e-01,-1.485747457703656127e-01,-1.000000000000000000e+00
3.993671351989654950e-01,-2.320660059791967988e-01,-3.622603385913208268e-02,-2.527785000087540701e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.132350471753917155e-03,2.108341342818060085e-02,-2.592499191367709788e-01,8.085394630310496211e-01,1.000000000000000000e+00
5.032374443462930280e-01,-3.873280939864958694e-01,-2.661362442240761128e-01,-3.185229707665347409e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.111417697731076626e-01,-1.619348470563124476e-01,-1.791245238359168435e-01,5.947963148020254387e-01,-1.000000000000000000e+00
5.976248611315363446e-01,-1.359485398015551627e-01,-4.469744399645312893e-01,-3.782652668440230626e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.200337445073252463e-02,1.611514179706293182e-01,-3.587446076658556970e-01,-3.465540814022686766e-01,-1.000000000000000000e+00
4.557488188368368220e-01,-1.896232552885988298e-01,-1.638013371342738125e-02,5.983819925672143603e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.949269839363596324e-01,-1.736084406590155393e-01,-3.626646830118013809e-01,-3.864702168958180084e-01,1.000000000000000000e+00
3.478406800356770301e-01,-2.759232891616550942e-01,-2.411059848733894673e-01,-2.201649499717551195e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.868384142875643250e-02,-1.736483128406779430e-01,2.917232745082959031e-02,8.108014021329920107e-01,-1.000000000000000000e+00
6.323007180793800419e-01,-4.866645650307578896e-01,-2.997616290336446720e-01,-4.002132699049839037e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.754273781932301657e-02,2.091487376835091117e-02,2.075252166627805372e-01,-2.455747833426926707e-01,-1.000000000000000000e+00
6.371881676282165063e-01,-5.482380088703697751e-02,-4.067702013755758461e-01,-4.033067697374321248e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397353243276057311e-02,2.095056000563911003e-01,-1.645274072063011017e-01,4.358574387527352489e-01,-1.000000000000000000e+00
5.764605690149100514e-01,-2.534369637933012176e-01,-5.228993137150553944e-02,-3.648693773391879502e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.265369220112939119e-01,-3.218736097879320579e-01,-5.150625930931802543e-01,2.176877254127566053e-01,1.000000000000000000e+00
6.679090317623733730e-01,-4.353464341535035476e-01,-3.532225258545321767e-01,-4.227514692892269665e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.258128100550244266e-01,6.159546982326791209e-02,1.865727728688041931e-01,-8.033545512522273502e-02,1.000000000000000000e+00
6.429493429401290649e-01,-3.584512361326023799e-01,-3.400226379789735298e-01,-4.069532922608921632e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.525755973926733455e-02,9.732020469484529979e-02,-1.031757989577656714e-01,3.905476417444648241e-01,-1.000000000000000000e+00
3.708502034560986482e-01,2.740706965018687713e-01,2.303974896359136937e-01,4.869131295926923397e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.974963155083603095e-01,4.582487157546130119e-01,2.848195528884472916e-01,-3.428846161260269976e-01,1.000000000000000000e+00
5.532601922460806954e-01,-1.519409968994372695e-01,-8.048611135312816467e-02,-3.501847527860411091e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.853295518608335746e-01,-2.107534573533067779e-01,2.356569493909131396e-01,3.148774619884036063e-01,-1.000000000000000000e+00
3.966996240620174197e-01,-2.679224025755178595e-01,-1.663414448317711847e-01,-2.510901050344945262e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.673572693599876593e-02,-1.902187833391737748e-01,1.495852871578761678e-01,7.879451342500475297e-01,-1.000000000000000000e+00
3.771752789270731432e-01,3.676586750440117290e-01,-9.618383403770019990e-02,-2.387322161601242165e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.977948818847846901e-01,2.950392755233178788e-01,-2.632758052881956634e-01,-3.776247636333380231e-01,1.000000000000000000e+00
3.256575968966774481e-01,2.329949497418649929e-01,3.985105761751576159e-01,4.275768442429015992e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.330029564207398374e-01,-3.680212675265143729e-01,5.365665899941599593e-01,-2.387356292128423874e-01,1.000000000000000000e+00
4.390660959433071442e-01,-3.068861462059776501e-01,-3.283854724016881943e-01,-2.779058649429307915e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.324355678918009482e-01,-9.800523753609399757e-02,1.226481078967767147e-01,6.702979115508550523e-01,-1.000000000000000000e+00
4.510087428894165584e-01,-1.132279692156115541e-01,2.554968503760848830e-01,5.921584414067829760e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.464479485699239414e-01,1.749647809811792076e-01,4.345421717688532359e-01,-2.960812651274974394e-01,-1.000000000000000000e+00
5.676636538806107968e-01,-1.291329224446350066e-01,-8.258147016121619721e-02,-3.593013903508628926e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.553802152557983596e-01,2.426025763144273317e-01,-3.684999174809753253e-01,-3.509218380458397069e-01,1.000000000000000000e+00
4.862244418919309807e-01,-1.564551269412096379e-01,3.578308979075355695e-02,6.383954019161990345e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330420479472205764e-01,1.886263943317319780e-01,3.021466904368793061e-01,-4.309358896117051474e-01,1.000000000000000000e+00
4.206016462070695794e-01,1.026222790356460246e-01,3.764828982719387040e-01,5.522350047483969293e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.656905737234991349e-01,3.373008620116751954e-01,4.257991816473314373e-01,1.384753847633913952e-02,1.000000000000000000e+00
3.641092578991313444e-01,-2.974116176998440331e-01,-1.925585456192895062e-01,-2.304621085187417984e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.178964055968933639e-02,-1.745915948467712531e-01,-5.842958547849431972e-02,8.068859893966197072e-01,1.000000000000000000e+00
1.760467104939866800e-01,2.919560737279476292e-01,6.589451922940862127e-01,2.311430706044447780e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.515106440893458466e-02,-1.572996409515652616e-01,5.997709695242847694e-01,1.069363059084724871e-01,-1.000000000000000000e+00
5.984926753111973197e-01,-3.195575750399046178e-01,-3.165118068864042344e-01,-3.788145478120519827e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.270386536624972362e-01,1.377872875013871345e-01,-1.252888102599521436e-01,-3.929025130209690131e-01,1.000000000000000000e+00
4.140445977443026337e-01,-6.343001135744544099e-03,2.799089688226237271e-01,5.436258332874063237e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.269365268018419923e-02,2.585777726052158054e-01,6.012625857711196842e-01,1.563548862612071377e-01,1.000000000000000000e+00
4.322359897248889693e-01,-1.187043060300346231e-01,-1.575698511523634104e-01,-2.735827650866242133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.245938926847898184e-02,9.951103337012824623e-02,2.474750354382576345e-01,7.923097793653576248e-01,-1.000000000000000000e+00
3.259661412464042729e-01,4.714250753648043246e-01,2.382171160208275129e-01,4.279819520021627688e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.776817489169099207e-01,-1.820070689846426115e-01,-3.549651099889626349e-01,3.603029579930800974e-01,-1.000000000000000000e+00
5.520443322845269840e-01,-3.468116109244978040e-01,-3.221817458634349540e-01,-3.494151770492966991e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.828318408725368216e-01,1.379771283002480531e-01,2.621163208138093670e-01,-4.258405976632385626e-01,1.000000000000000000e+00
5.021547334393896556e-01,-7.871817900042746285e-02,-1.830584414172932439e-01,-3.178376714144641180e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.542020652767184141e-01,-3.100834678203198136e-01,-2.278176526216615649e-01,-5.027531577939804430e-01,1.000000000000000000e+00
4.092982765446924187e-01,-6.416192629895907384e-02,-1.043755508448982877e-01,-2.590643928414156916e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.927832468677109001e-01,-3.415049307578420512e-01,2.743452469327808396e-01,6.875584272523741491e-01,-1.000000000000000000e+00
