1.000000000000000000e+00,-3.363161329835013813e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-5.856294706534637129e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,8.458168194760374847e-01,9.530694287048913083e-01,1.055562177246885280e+00,1.233631862180085692e+00,1.332898043459701753e+00,1.385401513951549646e+00,2.409572612464811955e-03,2.174333216620867593e-03,6.150031912931416128e-02,-1.762267131476252455e-02,-1.312590735342025099e-03,-3.447856443105921237e-02,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.225176941834227401e-02,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,2.795207748577600015e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,-6.320598838765616456e-01,1.497158306175049081e+00,1.310379391588780695e+00,2.182999701705072404e+00,1.863653549718374380e+00,1.614957728665576075e+00,1.484891893242305416e+00,2.887024173235828162e-01,3.607077003722319652e+00,-3.002516758013677456e-01,-1.132327791407462120e-01,8.410336395428489098e+00,-5.581490486782574034e-03,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,5.962468327809233859e-01,-1.228275560672153155e+00,-1.087627626326362673e+00,-1.066070969228358756e+00,-4.491056720894887055e-02,-1.796747886762968038e+00,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-6.734250980306454304e-01,-3.812982682656040345e-01,-4.290262387392300703e-01,-4.585926504981252538e-01,-2.862532243399423248e-01,-2.654030779981440546e-01,1.073915726972004769e+00,-2.181193195632381843e-01,5.376407896984219947e-01,1.200060751983919261e+00,1.188030540413811398e+00,1.694669872631397178e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,2.853925108594485005e-01,8.141495540728953539e-01,2.041647017576605494e-01,-1.066070969228358756e+00,3.631977976213752068e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,7.935830427625348849e-01,7.592008702655093089e-01,8.495897316972689239e-01,1.024088022909814155e+00,1.142590487406021094e+00,8.629663264297230407e-01,-1.000496618008351879e-01,-9.322255852028869805e-02,-6.311700602094487411e-02,-2.307091929372754452e-02,-8.007703650680914054e-02,-1.032455574952721999e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.995091281427560537e+00,8.141495540728953539e-01,-1.087627626326362673e+00,-1.066070969228358756e+00,1.036527239680080870e+00,8.737040540237401842e-01,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,2.241136026362290923e-01,-7.015004032968478187e-01,-3.548944204150752957e-01,-2.512918310018290580e-01,-1.089003049813633273e-01,4.254368483134506995e+00,3.564942464312762294e+00,1.192781616928013211e+00,1.083603191426189216e+00,1.882734500504471331e+00,1.915203784267365705e+01,-3.098066700069215806e-01,-2.581867273316819089e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-5.694568744246075731e-01,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,3.876645555466630144e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-6.209127105327735818e-02,-4.595065397611954039e-02,-5.615612321040609756e-02,-6.296004491763489141e-02,-1.486754254097945316e-01,-1.742234322051440520e-01,-2.318300276057226328e-01,-1.771084428028667224e-01,-2.254064354708818219e-01,-2.453195716063859555e-01,-2.310422242354544520e-01,-2.522119844088095975e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.616799925270510307e+00,-1.228275560672153155e+00,1.495957029841683772e+00,8.477168879947165614e-01,6.323321347995410069e-02,-1.644659290516258324e-02,-7.448892857425920555e-01,-7.142580421973518945e-01,-6.869587426082098824e-01,-6.685365530929128219e-01,2.241136026362290923e-01,-5.755881847113530903e-01,-6.711926174404699852e-01,-6.626264113207236406e-01,-4.127978733128533917e-01,-3.329356056863257973e-01,-4.969625930985214768e-01,-2.514653021106508790e-01,-2.040451323113834370e-01,7.152111223824998421e-01,1.020002800483977845e+00,-2.769881509354769067e-01,1.147256646371665134e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-6.471704549049763777e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-1.018204593409075542e+00,1.763854700952642851e+00,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,4.353326352550890843e-01,4.337601065895219099e-01,5.059847623670823413e-01,6.406759791196752207e-01,6.755650947496146808e-01,6.971433508812656665e-01,-1.362892623971792283e-01,-1.068307130816846806e-01,-8.787830636361396164e-02,-8.977873601178704144e-02,-1.058067554588217329e-01,-9.767296073067013862e-02,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.113451937787188761e+00,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,2.795207748577600015e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,1.952685929160853151e+00,2.241136026362290923e-01,-6.075663351042472904e-01,-5.839633025044522752e-01,-5.534254385266220710e-01,-5.228152589545619344e-01,-5.140041154138059731e-01,-4.940334001443944523e-01,-2.788097280151650148e-01,-2.099171442111638919e-01,-2.413110490411100872e-01,-3.129575770037809623e-01,-2.782352546601918331e-01,-2.453754997182153175e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,8.141495540728953539e-01,2.041647017576605494e-01,8.477168879947165614e-01,-1.450779716164687372e+00,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-3.449286388546458082e-01,-3.134644614448027222e-01,-2.737393592152294053e-01,-2.191924916157120817e-01,-1.898311772265054154e-01,-1.641074983984496249e-01,-2.692556514943106882e-01,-2.017149688590895995e-01,-2.100007901695234713e-01,-2.464490864312933183e-01,-2.422005207197456267e-01,-2.321621259464785036e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.363161329835013813e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-4.774856899645607000e-01,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,1.936460575661810735e+00,4.551266347327554418e-01,5.024591405381395592e-01,4.437628340302032237e-01,3.358085249318080723e-01,3.776142498626755550e-01,3.864104750614901773e-01,-7.072853040924773071e-02,-8.296983933019581869e-02,-1.131385749751529640e-01,6.576209958281185874e-02,-3.098066700069215806e-01,-1.493774667939881673e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-1.035738357306819957e+00,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-8.019170320312696276e-01,1.763854700952642851e+00,8.575403417002652739e-02,1.126573823654349049e-01,1.877535259780817034e+00,1.952685929160853151e+00,1.936460575661810735e+00,-3.353184073061251103e-01,-3.025770200864470461e-01,-2.448761249938876672e-01,-2.104311893797723154e-01,-1.711179088494376999e-01,-1.601054033739156279e-01,-2.450080641862113773e-01,-1.305051737569900283e-01,-3.002516758013677456e-01,-1.534966605462681766e-01,-3.098066700069215806e-01,-2.010819728573062237e-01,1.838110136543063655e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.363161329835013813e-01,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-9.100608127201725850e-01,-9.065972398340653715e-01,1.747040673995263749e+00,-7.142580421973518945e-01,1.678725915214658304e-01,-6.685365530929128219e-01,-6.320598838765616456e-01,-6.098325032423264069e-01,-6.558348359217298640e-01,-5.223293599869711645e-01,-6.420788897603988410e-01,-6.065961578683817246e-01,-6.253872679070782148e-01,-3.636103934106100777e-01,2.345848359484078716e-01,-2.827877863909210032e-01,-7.449706485127541300e-02,-2.068221571607282983e-01,-1.478263316120886350e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.803111963460825695e-01,-1.228275560672153155e+00,2.041647017576605494e-01,-1.066070969228358756e+00,-4.491056720894887055e-02,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,-4.178936574239092705e-01,-4.665725613050288739e-02,-3.688138702888291154e-01,-3.196241720435603617e-01,-3.073182499636792353e-01,-3.064458397391096600e-01,-1.922959178642563993e-01,-1.864290966120420445e-01,-2.066951253882603479e-01,-2.465155284798173085e-01,-2.441696318640322882e-01,-2.355516435661849095e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-2.586025525031326322e-01,-1.228275560672153155e+00,2.041647017576605494e-01,8.477168879947165614e-01,-2.611981285867547853e-01,8.737040540237401842e-01,1.747040673995263749e+00,1.766488231491008420e+00,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,1.124933195149448784e+00,1.206220465851823187e+00,1.030822262200020933e+00,1.076138563868718423e+00,1.215914918703957071e+00,7.335028099339467866e-01,-3.336879670356213134e-02,-2.703149808946200827e-01,-5.076754136641470350e-02,1.925266561603729970e-02,-4.725851743536450822e-02,-1.720125505594851945e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,3.471649310554566270e+00,-1.228275560672153155e+00,-1.087627626326362673e+00,8.477168879947165614e-01,-4.491056720894887055e-02,-1.644659290516258324e-02,8.575403417002652739e-02,1.126573823654349049e-01,1.678725915214658304e-01,2.052042743250090950e-01,2.241136026362290923e-01,3.070858202456682839e+00,3.268402802289296805e+00,3.438036836140227592e+00,3.540473042044462559e+00,3.814001938695700034e+00,3.978163033143795158e+00,2.952914356138272023e-01,2.423209786100233853e-01,3.234586602860148319e-01,4.179049567598192017e-01,3.465637114219710657e-01,2.814934170669954328e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,1.761950539986454345e+00,8.141495540728953539e-01,-1.087627626326362673e+00,8.477168879947165614e-01,-4.774856899645607000e-01,-1.796747886762968038e+00,-1.575532605655210583e+00,-1.541173466760138666e+00,-1.541790076737885373e+00,-1.542277380510834739e+00,-1.488233370389352439e+00,-6.110495194646281547e-01,-6.051613671359526991e-01,-4.963688233794312232e-01,-5.510066078465895023e-01,1.409434795175165678e-01,-3.623729889330229992e-01,4.925749265610230437e-02,3.160007469715544470e-01,1.768867313054799384e-01,2.882240536513630769e+00,1.591895236107009115e+00,6.992083766074236317e-01,-5.440370411540689233e-01,-1.000000000000000000e+00
1.000000000000000000e+00,-8.025976158657137649e-01,-1.228275560672153155e+00,-1.087627626326362673e+00,-1.066070969228358756e+00,1.360958581746789742e+00,-9.065972398340653715e-01,-7.448892857425920555e-01,1.766488231491008420e+00,1.678725915214658304e-01,2.052042743250090950e-01,-6.320598838765616456e-01,-6.975555920935249121e-01,1.923905788330225741e-01,-2.054440943325497038e-01,-1.667216667857112089e-01,-6.179349874505366547e-01,-6.270732568748605962e-01,3.772514057924489794e+00,-2.703149808946200827e-01,-3.002516758013677456e-01,-3.129575770037809623e-01,-2.133202239368743314e-01,3.072789901620810227e+00,-5.440370411540689233e-01,-1.000000000000000000e+00
